id  form  lemma  POS  morph
edA_w_000031	Gremoarz	Grimoarz	NOMpro	NOMB.=s|GENRE=m|CAS=n
edA_w_000032	li	le	DETdef	NOMB.=s|GENRE=m|CAS=n
edA_w_000033	bons	bon	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
edA_w_000034	leres	larron	NOMcom	NOMB.=s|GENRE=m|CAS=n
	,	,	PONfbl	MORPH=empty
edA_w_000035	qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n
edA_w_000036	le	le	DETdef	NOMB.=s|GENRE=m|CAS=r
edA_w_000037	cuer	cuer2	NOMcom	NOMB.=s|GENRE=m|CAS=r
edA_w_000038	ot	avoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
edA_w_000039	loial	lëal	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
	,	,	PONfbl	MORPH=empty
edA_w_000040	Et	et	CONcoo	MORPH=empty
edA_w_000041	Warochiers	Warochier	NOMpro	NOMB.=s|GENRE=m|CAS=n
edA_w_000042	li	le	DETdef	NOMB.=s|GENRE=m|CAS=n
edA_w_000043	prouz	pro	NOMcom	NOMB.=s|GENRE=m|CAS=n
	,	,	PONfbl	MORPH=empty
edA_w_000044	qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n
edA_w_000045	cuer	cuer2	NOMcom	NOMB.=s|GENRE=m|CAS=r
edA_w_000046	ot	avoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
edA_w_000047	de	de	PRE	MORPH=empty
edA_w_000048	vesal	vassal	NOMcom	NOMB.=s|GENRE=m|CAS=r
	,	,	PONfbl	MORPH=empty
edA_w_000049	Sont	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
edA_w_000050	revenu	revenir	VERppe	NOMB.=p|GENRE=m|CAS=n
edA_w_000051	an	en1	PRE	MORPH=empty
edA_w_000052	l'	le	DETdef	NOMB.=s|GENRE=m|CAS=r
edA_w_000053	ost	ost	NOMcom	NOMB.=s|GENRE=m|CAS=r
edA_w_000054	tot	tot	ADVgen	DEGRE=-
edA_w_000055	a	a3	PRE	MORPH=empty
edA_w_000056	pié	pié	NOMcom	NOMB.=s|GENRE=m|CAS=r
	,	,	PONfbl	MORPH=empty
edA_w_000057	sanz	sans	PRE	MORPH=empty
edA_w_000058	cheval	cheval	NOMcom	NOMB.=s|GENRE=m|CAS=r
	.	.	PONfrt	MORPH=empty
edA_w_000059	Gré	gré2	NOMcom	NOMB.=s|GENRE=m|CAS=r
edA_w_000060	font	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
edA_w_000061	grant	grant	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
edA_w_000062	joie	joie	NOMcom	NOMB.=s|GENRE=f|CAS=r
edA_w_000063	an	en1	PRE	MORPH=empty
edA_w_000064	l'	le	DETdef	NOMB.=s|GENRE=m|CAS=r
edA_w_000065	ot	ost	NOMcom	NOMB.=s|GENRE=m|CAS=r
	,	,	PONfbl	MORPH=empty
edA_w_000066	tot	tot	ADVgen	DEGRE=-
edA_w_000067	contreval†conteval†	contreval	ADVgen	MORPH=empty
	;	;	PONfbl	MORPH=empty
edA_w_000068	De	de	PRE	MORPH=empty
edA_w_000069	Warochier	Warochier	NOMpro	NOMB.=s|GENRE=m|CAS=r
edA_w_000070	font	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
edA_w_000071	joie	joie	NOMcom	NOMB.=s|GENRE=f|CAS=r
edA_w_000072	li	le	DETdef	NOMB.=p|GENRE=m|CAS=n
edA_w_000073	prince	prince	NOMcom	NOMB.=p|GENRE=m|CAS=n
edA_w_000074	et	et	CONcoo	MORPH=empty
edA_w_000075	li	le	DETdef	NOMB.=p|GENRE=m|CAS=n
edA_w_000076	chessal	chasel	NOMcom	NOMB.=p|GENRE=m|CAS=n
	:	:	PONfbl	MORPH=empty
edA_w_000077	Sebile	Sebile	NOMpro	NOMB.=s|GENRE=f|CAS=n
edA_w_000078	la	le	DETdef	NOMB.=s|GENRE=f|CAS=n
edA_w_000079	raïne	röine1	NOMcom	NOMB.=s|GENRE=f|CAS=n
edA_w_000080	an	en2	PROadv	MORPH=empty
edA_w_000081	fit	faire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
edA_w_000082	joie	joie	NOMcom	NOMB.=s|GENRE=f|CAS=r
edA_w_000083	coral	coral2	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
	,	,	PONfbl	MORPH=empty
edA_w_000084	Karle	Charles	NOMpro	NOMB.=s|GENRE=m|CAS=n
edA_w_000085	a	et	CONcoo	MORPH=empty
edA_w_000086	sui	son4	DETpos	PERS.=3|NOMB.=p|GENRE=m|CAS=n
edA_w_000087	home	ome	NOMcom	PERS.=3|NOMB.=p|GENRE=m|CAS=n
edA_w_000088	dormirent	dormir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
edA_w_000089	par	par	PRE	MORPH=empty
edA_w_000090	igal	igal	NOMcom	NOMB.=s|GENRE=m|CAS=r
	.	.	PONfrt	MORPH=empty
edA_w_000091	La	le	DETdef	NOMB.=s|GENRE=f|CAS=n
edA_w_000092	gaite	gaite	NOMcom	NOMB.=s|GENRE=f|CAS=n
edA_w_000093	s'	soi1	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=r
edA_w_000094	andormit	endormir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
edA_w_000095	de	de	PRE	MORPH=empty
edA_w_000096	ci	ci	ADVgen	DEGRE=-
edA_w_000097	qu'	que4	CONsub	MORPH=empty
edA_w_000098	a	a3	PRE	MORPH=empty
edA_w_000099	l'	le	DETdef	NOMB.=s|GENRE=m|CAS=r
edA_w_000100	ajornal	ajornal	NOMcom	NOMB.=s|GENRE=m|CAS=r
	,	,	PONfbl	MORPH=empty
edA_w_000101	Et	et	CONcoo	MORPH=empty
edA_w_000102	quant	cant1	CONsub	MORPH=empty
edA_w_000103	fu	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
edA_w_000104	esvailliez	esveillier	VERppe	NOMB.=s|GENRE=f|CAS=n
	,	,	PONfbl	MORPH=empty
edA_w_000105	dit	dire	VERppe	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
edA_w_000106	qu'	que4	CONsub	MORPH=empty
edA_w_000107	en	en1	PRE	MORPH=empty
edA_w_000108	son	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r
edA_w_000109	chief	chief1	NOMcom	NOMB.=s|GENRE=m|CAS=r
edA_w_000110	ai	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
edA_w_000111	mal	mal1	NOMcom	NOMB.=s|GENRE=m|CAS=r
	.	.	PONfrt	MORPH=empty
edA_w_000112	Entor	entor	PRE	MORPH=empty
edA_w_000113	soi	soi1	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i
edA_w_000114	regardai	regarder	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
edA_w_000115	ai	et	CONcoo	MORPH=empty
edA_w_000116	amont	amont	ADVgen	DEGRE=-
edA_w_000117	ai	et	CONcoo	MORPH=empty
edA_w_000118	a	a3	PRE	MORPH=empty
edA_w_000119	val	val1	NOMcom	NOMB.=s|GENRE=m|CAS=r
	:	:	PONfbl	MORPH=empty
edA_w_000120	La	le	DETdef	NOMB.=s|GENRE=f|CAS=n
edA_w_000121	porte	porte1	NOMcom	NOMB.=s|GENRE=f|CAS=n
edA_w_000122	fu	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
edA_w_000123	overte	ovrir	VERppe	NOMB.=s|GENRE=f|CAS=n
edA_w_000124	arriere	ariere	ADVgen	DEGRE=-
edA_w_000125	le	le	DETdef	NOMB.=s|GENRE=m|CAS=r
edA_w_000126	corsal	corsal	NOMcom	NOMB.=s|GENRE=m|CAS=r
	.	.	PONfrt	MORPH=empty
edA_w_000127	A	a3	PRE	MORPH=empty
edA_w_000128	hate	haut	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
edA_w_000129	voiz	voiz	NOMcom	NOMB.=s|GENRE=f|CAS=r
edA_w_000130	escrie	escrïer	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
edA_w_000131	et	et	CONcoo	MORPH=empty
edA_w_000132	fit	faire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
edA_w_000133	duel	duel	NOMcom	NOMB.=s|GENRE=m|CAS=r
edA_w_000134	moult	mout	ADVgen	DEGRE=-
edA_w_000135	mortal	mortel	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
	:	:	PONfbl	MORPH=empty
	«	«	PONpga	MORPH=empty
edA_w_000136	Or	or4	ADVgen	DEGRE=-
edA_w_000137	sus	sus	ADVgen	DEGRE=-
	,	,	PONfbl	MORPH=empty
edA_w_000138	dit	dire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
edA_w_000139	il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
	,	,	PONfbl	MORPH=empty
edA_w_000140	baron	baron	NOMcom	NOMB.=p|GENRE=m|CAS=n
	,	,	PONfbl	MORPH=empty
edA_w_000141	traï	träir	VERppe	NOMB.=p|GENRE=m|CAS=n
edA_w_000142	sume	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=p
edA_w_000143	igal	igal	ADJqua	NOMB.=p|GENRE=m|CAS=n|DEGRE=p
	»	»	PONpdr	MORPH=empty
edA_w_000144	Karlemaigne	Charlemagne	NOMpro	NOMB.=s|GENRE=m|CAS=n
edA_w_000145	se	soi1	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
edA_w_000146	lieve	lever	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
	,	,	PONfbl	MORPH=empty
edA_w_000147	a	a3	PRE	MORPH=empty
edA_w_000148	sui	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r
edA_w_000149	prince†price†	prince	NOMcom	NOMB.=s|GENRE=m|CAS=r
edA_w_000150	chesal	chasel	ADJqua	NOMB.=s|GENRE=m|CAS=r
	:	:	PONfbl	MORPH=empty
edA_w_000151	N'	ne1	ADVneg	MORPH=empty
edA_w_000152	i	i2	PROadv	MORPH=empty
edA_w_000153	ai	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
edA_w_000154	qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n
edA_w_000155	ne	ne1	ADVneg	MORPH=empty
edA_w_000156	crie	crïer2	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
edA_w_000157	qu'	que2	PROrel	NOMB.=s|GENRE=m|CAS=n
edA_w_000158	ai	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
edA_w_000159	perdu	perdre	VERppe	NOMB.=s|GENRE=m|CAS=r
edA_w_000160	son	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r
edA_w_000161	cheval	cheval	NOMcom	NOMB.=s|GENRE=m|CAS=r
	.	.	PONfrt	MORPH=empty
edA_w_000162	Li	le	DETdef	NOMB.=s|GENRE=m|CAS=n
edA_w_000163	empereres	emperëor	NOMcom	NOMB.=s|GENRE=m|CAS=n
edA_w_000164	ses	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r
edA_w_000165	riches	riche	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
edA_w_000166	bernez	barné	NOMcom	NOMB.=s|GENRE=m|CAS=r
edA_w_000167	Il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
edA_w_000168	ai	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
edA_w_000169	viron		OUT	MORPH=empty
edA_w_000170	de	de	PRE	MORPH=empty
edA_w_000171	toz	tot	DETind	NOMB.=p|GENRE=m|CAS=r
edA_w_000172	lez	lez	NOMcom	NOMB.=p|GENRE=m|CAS=r
	,	,	PONfbl	MORPH=empty
edA_w_000173	Mès	mais1	CONcoo	DEGRE=-
edA_w_000174	quan	cant1	CONsub	MORPH=empty
edA_w_000175	po	poi	ADVgen	DEGRE=-
edA_w_000176	n'	ne1	ADVneg	MORPH=empty
edA_w_000177	est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
edA_w_000178	forsannez	forsener	VERppe	NOMB.=s|GENRE=m|CAS=n
edA_w_000179	Ogier	Ogier	NOMpro	NOMB.=s|GENRE=m|CAS=x
edA_w_000180	erbé		OUT	MORPH=empty
	«	«	PONpga	MORPH=empty
edA_w_000181	Baron	baron	NOMcom	NOMB.=p|GENRE=m|CAS=n
edA_w_000182	me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i
edA_w_000183	celez	celer1	VERcjg	MODE=imp|PERS.=2|NOMB.=p
	»	»	PONpdr	MORPH=empty
	«	«	PONpga	MORPH=empty
edA_w_000184	Sire	seignor	NOMcom	NOMB.=s|GENRE=m|CAS=n
	,	,	PONfbl	MORPH=empty
edA_w_000185	ce		OUT	MORPH=empty
edA_w_000186	Deus		OUT	MORPH=empty
edA_w_000187	vous	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=n
edA_w_000188	le	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
edA_w_000189	savez	savoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=p
	»	»	PONpdr	MORPH=empty
	«	«	PONpga	MORPH=empty
edA_w_000190	Par	par	PRE	MORPH=empty
edA_w_000191	foi	foi	NOMcom	NOMB.=s|GENRE=f|CAS=r
	,	,	PONfbl	MORPH=empty
edA_w_000192	dit	dire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
edA_w_000193	l'	le	DETdef	NOMB.=s|GENRE=m|CAS=n
edA_w_000194	anpereres	emperëor	NOMcom	NOMB.=s|GENRE=m|CAS=n
	,	,	PONfbl	MORPH=empty
edA_w_000195	je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n
edA_w_000196	ai	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
edA_w_000197	hui	ui	ADVgen	DEGRE=-
edA_w_000198	quis	querre	VERppe	NOMB.=s|GENRE=m|CAS=r
edA_w_000199	essez	assez	ADVgen	MORPH=empty
	,	,	PONfbl	MORPH=empty
edA_w_000200	Mès	mais1	CONcoo	MORPH=empty
edA_w_000201	quant	cant1	CONsub	MORPH=empty
edA_w_000202	je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n
edA_w_000203	ne	ne1	ADVneg	MORPH=empty
edA_w_000204	la	il	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=r
edA_w_000205	trus	trover	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
	,	,	PONfbl	MORPH=empty
edA_w_000206	par	par	PRE	MORPH=empty
edA_w_000207	les	le	DETdef	NOMB.=p|GENRE=m|CAS=r
edA_w_000208	ieuz	ueil	NOMcom	NOMB.=p|GENRE=m|CAS=r
edA_w_000209	que	que2	PROrel	NOMB.=p|GENRE=m|CAS=r
edA_w_000210	fit	faire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
edA_w_000211	Dex	Dieu	NOMpro	NOMB.=s|GENRE=m|CAS=n
	,	,	PONfbl	MORPH=empty
edA_w_000212	Bien	bien1	ADVgen	DEGRE=p
edA_w_000213	sai	savoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
edA_w_000214	qu'	que4	CONsub	MORPH=empty
edA_w_000215	ale	il	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=n
edA_w_000216	est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
edA_w_000217	anblee	embler	VERppe	NOMB.=s|GENRE=f|CAS=n
	,	,	PONfbl	MORPH=empty
edA_w_000218	ou	o3	CONcoo	MORPH=empty
edA_w_000219	je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n
edA_w_000220	sui	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
edA_w_000221	anchantez	enchanter	VERppe	NOMB.=s|GENRE=m|CAS=n
	!	!	PONfrt	MORPH=empty
edA_w_000222	Ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=r
edA_w_000223	m'	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i
edA_w_000224	a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
edA_w_000225	fait	faire	VERppe	NOMB.=s|GENRE=m|CAS=r
edA_w_000226	li	le	DETdef	NOMB.=s|GENRE=m|CAS=n
edA_w_000227	pamierz	paumier2	NOMcom	NOMB.=s|GENRE=m|CAS=n
	:	:	PONfbl	MORPH=empty
edA_w_000228	or	or4	ADVgen	DEGRE=-
edA_w_000229	tot	tot	ADVgen	DEGRE=-
edA_w_000230	si	si	ADVgen	DEGRE=-
edA_w_000231	me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r
edA_w_000232	pandez	pendre	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=p
	»	»	PONpdr	MORPH=empty
edA_w_000233	E	ez	ADVgen	DEGRE=-
edA_w_000234	vous	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=n
edA_w_000235	les	le	DETdef	NOMB.=p|GENRE=m|CAS=n
edA_w_000236	traitorz	träitor	NOMcom	NOMB.=p|GENRE=m|CAS=n
edA_w_000237	sus	sus	ADVgen	MORPH=empty
edA_w_000238	ou	en1+le	PRE.DETdef	NOMB.=s|GENRE=m|CAS=r
edA_w_000239	palais	palais2	NOMcom	NOMB.=s|GENRE=m|CAS=r
edA_w_000240	montez	monter	VERcjg	MODE=imp|PERS.=2|NOMB.=p
	:	:	PONfbl	MORPH=empty
edA_w_000241	Pour	por2	NOMcom	MORPH=empty
edA_w_000242	Warochier	Warochier	NOMpro	NOMB.=s|GENRE=m|CAS=r
edA_w_000243	plorerent	plorer	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
	,	,	PONfbl	MORPH=empty
edA_w_000244	qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n
edA_w_000245	lor	il	PROper	PERS.=3|NOMB.=p|GENRE=m|CAS=i
edA_w_000246	est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
edA_w_000247	eschapez	eschaper	VERppe	NOMB.=s|GENRE=m|CAS=n
	.	.	PONfrt	MORPH=empty
	«	«	PONpga	MORPH=empty
edA_w_000248	Sire	seignor	NOMcom	NOMB.=s|GENRE=m|CAS=n
	,	,	PONfbl	MORPH=empty
edA_w_000249	font	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
edA_w_000250	il	il	PROper	PERS.=3|NOMB.=p|GENRE=m|CAS=n
edA_w_000251	a	a3+le	PRE.DETdef	NOMB.=s|GENRE=m|CAS=r
edA_w_000252	roi	roi2	NOMcom	NOMB.=s|GENRE=m|CAS=r
	,	,	PONfbl	MORPH=empty
edA_w_000253	Warochiers	Warochier	NOMpro	NOMB.=s|GENRE=m|CAS=r
edA_w_000254	li	le	DETdef	NOMB.=s|GENRE=m|CAS=n
edA_w_000255	berbez	barbé	NOMcom	NOMB.=s|GENRE=m|CAS=n
edA_w_000256	Est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
edA_w_000257	an	en1	PRE	MORPH=empty
edA_w_000258	l'	le	DETdef	NOMB.=s|GENRE=m|CAS=r
edA_w_000259	ot	ost	NOMcom	NOMB.=s|GENRE=m|CAS=r
edA_w_000260	dé	de	PRE	MORPH=empty
edA_w_000261	Grifon	Grifon	NOMpro	NOMB.=p|GENRE=m|CAS=r
	,	,	PONfbl	MORPH=empty
edA_w_000262	or	or4	ADVgen	DEGRE=-
edA_w_000263	vous	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=r
edA_w_000264	ai	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
edA_w_000265	anchantez	enchanter	VERppe	NOMB.=s|GENRE=m|CAS=r
	!	!	PONfrt	MORPH=empty
edA_w_000266	Par	par	PRE	MORPH=empty
edA_w_000267	son	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r
edA_w_000268	anchantemant†anchantemat†	encantement	NOMcom	NOMB.=s|GENRE=m|CAS=r
edA_w_000269	vous	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=r
edA_w_000270	a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
edA_w_000271	si	si	ADVgen	DEGRE=-
edA_w_000272	anchantez	enchanter	VERppe	NOMB.=s|GENRE=m|CAS=r
	,	,	PONfbl	MORPH=empty
edA_w_000273	Quar	car	CONcoo	MORPH=empty
edA_w_000274	vous	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=n
edA_w_000275	dormiviés	dormir	VERcjg	MODE=ind|TEMPS=psp|PERS.=2|NOMB.=p
edA_w_000276	juqe	jusque	PRE	MORPH=empty
edA_w_000277	s'	soi1	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
edA_w_000278	an	en2	PROadv	MORPH=empty
edA_w_000279	fu	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
edA_w_000280	alez	aler	VERppe	NOMB.=s|GENRE=m|CAS=n
	.	.	PONfrt	MORPH=empty
edA_w_000281	Vez	vëoir	VERcjg	MODE=imp|PERS.=2|NOMB.=p
edA_w_000282	ici	ici	ADVgen	DEGRE=-
edA_w_000283	les	le	DETdef	NOMB.=p|GENRE=m|CAS=r
edA_w_000284	aucas	alcade	NOMcom	NOMB.=p|GENRE=m|CAS=r
edA_w_000285	don	dont	PROrel	NOMB.=p|GENRE=m|CAS=i
edA_w_000286	fu	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
edA_w_000287	anprisonez	emprisoner	VERppe	NOMB.=s|GENRE=m|CAS=n
	!	!	PONfrt	MORPH=empty
edA_w_000288	Par	par	PRE	MORPH=empty
edA_w_000289	son	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r
edA_w_000290	anchantemant	enchantement	NOMcom	NOMB.=s|GENRE=m|CAS=r
edA_w_000291	s'	soi1	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
edA_w_000292	an	en2	PROadv	MORPH=empty
edA_w_000293	ast	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
edA_w_000294	li	le	DETdef	NOMB.=s|GENRE=m|CAS=n
edA_w_000295	gloz	gloton	NOMcom	NOMB.=s|GENRE=m|CAS=n
edA_w_000296	alez	aler	VERppe	NOMB.=s|GENRE=m|CAS=n
	:	:	PONfbl	MORPH=empty
edA_w_000297	Il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
edA_w_000298	ne	ne1	ADVneg	MORPH=empty
edA_w_000299	prisoit	prisier	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
edA_w_000300	vous	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=r
edA_w_000301	toz	tot	ADJind	NOMB.=p|GENRE=m|CAS=r
	.	.	PONfrt	MORPH=empty
edA_w_000302	II	deus	DETcar	NOMB.=p|GENRE=m|CAS=r
	.	.	PONfrt	MORPH=empty
edA_w_000303	deniers	denier	NOMcom	NOMB.=p|GENRE=m|CAS=r
edA_w_000304	menoez	monëer	VERppe	NOMB.=p|GENRE=m|CAS=r
	!	!	PONfrt	MORPH=empty
edA_w_000305	Mès	mais1	ADVgen	MORPH=empty
edA_w_000306	s'	se	CONsub	MORPH=empty
edA_w_000307	une	un	DETndf	NOMB.=s|GENRE=f|CAS=r
edA_w_000308	atre	autre	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
edA_w_000309	foi	foiz	NOMcom	NOMB.=s|GENRE=f|CAS=r
edA_w_000310	atraper	atraper	VERinf	MORPH=empty
edA_w_000311	le	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
edA_w_000312	pouez	pöoir	NOMcom	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=p
	,	,	PONfbl	MORPH=empty
edA_w_000313	Mentenant	maintenant	ADVgen	DEGRE=-
edA_w_000314	soit	estre1	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s
edA_w_000315	panduz	pendre	VERppe	NOMB.=s|GENRE=m|CAS=n
	:	:	PONfbl	MORPH=empty
edA_w_000316	je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n
edA_w_000317	repit	respit	NOMcom	NOMB.=s|GENRE=m|CAS=r
edA_w_000318	n'	ne1	ADVneg	MORPH=empty
edA_w_000319	an	en1	PRE	MORPH=empty
edA_w_000320	aez	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
